GWD	CLM	BEB	PEL	LWK	MSL	GBR	IBS	ASW	FIN	TSI	KHV	CEU	YRI	CHB	STU	CHS	ESN	ACB	GIH	PJL	MXL	ITU	CDX	JPT	PUR
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.0006130350058386044	0.0004502298401541267	0.0003767901201286783	0.000388199006929415	0.0005831128725207128	0.0005505567749069808	0.00046517406067967857	0.0004884589318551579	0.0004472329472329472	0.0005813535450441022	0.0006011108814847136	0.00037457697835056305	0.0005450264313900674	0.00047330203580203575	0.00036802585708035185	0.00039375417721333966	0.00038963246510416286	0.000520066009196444	0.00043849843187103893	0.00042308952741348076	0.00046120657140394	0.0005016380016380018	0.00038826352779841155	0.00037061165558956437	0.00036939226906332177	0.0006217829399647574
0.0007495508488008494	0.00028266475227195384	0.00021992548112611905	0.00021195942374719045	0.0007819652161780697	0.0008145110684696245	0.00029477644414878655	0.0003048050119295163	0.0007569077579317747	0.00022091701843582017	0.00029112092220615646	0.0001229317986587668	0.00022730581894739833	0.0007447415540208173	0.00012515925454352546	0.00020656291201119219	0.00011716366929186556	0.000691021392278696	0.0007542370569071864	0.00018457210107492022	0.00014063255654039772	0.00024284210467139485	0.0001692556390485658	0.00013754000483826668	0.00012784307146474305	0.0003342628814560813
0.0008309533469647865	0.0005501871367018206	0.0005699878567173872	0.0004819250470883362	0.0008464747291877313	0.000815959776683023	0.0006515019509802496	0.0006392716214401466	0.0008432175427747436	0.0005335444275039401	0.0005715621263965339	0.0004451028033664087	0.0006065017580655121	0.0008724215019323286	0.00046898985855975926	0.0005504959963677358	0.0004703560298119315	0.0008120935436794506	0.0008535969665655895	0.0005408796185727397	0.00047110906932373235	0.00046114337413455267	0.0004946329783503986	0.00048024368520215396	0.00048174728660526213	0.000527458285277051
0.000746224690476326	0.0006534537345382349	0.0006341256012486636	0.0006287689079380402	0.0007474270136915523	0.0007236916573406724	0.0006541259939862966	0.0006565183452171136	0.0007677860766039461	0.0005661982206493781	0.0006237942535726831	0.00043546112804736297	0.0006135214233318614	0.0007285849084271564	0.0004076980274688502	0.0006421889254189895	0.00044306854948647257	0.0007306838673625166	0.0007503981951351753	0.0006655937356250377	0.0006624226596551814	0.0006312976668658238	0.0006729018504453079	0.00041338753512230956	0.0004088823219312663	0.0006698012610764067
0.0006579751400874113	0.000515300491262438	0.00048613035529231324	0.00041627205182892784	0.0006683596584016613	0.0006259786260684984	0.0005176020980438371	0.0005093926866757359	0.0006818318066975173	0.0004943926921732274	0.0004988244959717612	0.0003913455635180173	0.0004925947569103789	0.0006736820170083752	0.0003608477078248938	0.0005126644437292888	0.0003997871896363197	0.0006622157543541808	0.0006670637561448415	0.0005031770038813374	0.0004831027707855472	0.00042190634387072437	0.0004550852736304848	0.00042014664609822823	0.0003122035199457032	0.0005446360759210913
0.0008952916819039709	0.0006997146388115252	0.0006285477085382868	0.0004348549891842773	0.0007748422210478016	0.0008736878739415232	0.000706835984276506	0.0007068057664538909	0.0008346954086154065	0.0007015896607389456	0.0006854666672673274	0.0005392314425036309	0.0007048962887988502	0.0008361926090625655	0.0005149217844522168	0.000640099912597941	0.0005217282494384788	0.0008176299481720753	0.0008946216710245267	0.000656539559229781	0.0005822462913930368	0.00048705667217371137	0.0005217712940450805	0.0006398971261016574	0.00039042446045984766	0.0007465866917763898
0.0008353148763587907	0.0006979189333240252	0.0007042066571105231	0.00043424825850523987	0.0007795205375998053	0.0008275695494751835	0.0007352132853720197	0.0007664067207522743	0.0007744660642105773	0.0007252680487483489	0.0007033265800537088	0.0006123139256387644	0.0007345832928631084	0.0008272715312420089	0.0006396212315569542	0.0007077237695753113	0.0006253889553001359	0.0007402589147057361	0.0008311595224690575	0.0006893047517258865	0.0006399097336476526	0.0004976627153560054	0.0005404886754164326	0.0007435285786689628	0.0006180444932482834	0.0007386801549795304
0.0006868597450443158	0.000614772687313466	0.000568297752540825	0.0004556184460378203	0.000650492491872343	0.000683999033491382	0.00062939911328714	0.0006157657661256564	0.0006606648010874278	0.0006218349623799427	0.00058897550566176	0.00048619451467630013	0.0006264935026915079	0.0006753281009777393	0.000507541918279171	0.000613783720552831	0.0004859498954533933	0.0006265877420557955	0.0006404170245548213	0.0005749867865760419	0.0005607996074015141	0.0005268373492033869	0.00046692656791716826	0.0005357527056311978	0.0005154853369742682	0.0006219048512064924
0.0008435990420047533	0.0007344686725155159	0.0007093286314813963	0.000649168677020658	0.0008614138732073532	0.0008447103795564466	0.0006820220300715344	0.0006378908117309499	0.0008507094130031803	0.0006714373232907208	0.0006017373450789724	0.0006724141118965237	0.0006554283164585975	0.0008556306432830213	0.000703891615168744	0.0007273147872006066	0.0006722303896195968	0.0007990857928453034	0.0008456166944888502	0.0006866746681399312	0.0007179868829236553	0.0006900946576035059	0.000618128786782526	0.0007000649216394086	0.0006850217199835342	0.0006949505541719462
0.0008533625668521746	0.0007454101820678632	0.0006443720721710232	0.0005784470009521202	0.0008081006867378225	0.0008609198462626529	0.0008166840492346556	0.000793549874704378	0.0008574366414000814	0.000814960902478323	0.0007361706697279216	0.0005443342111991063	0.0007746505865947098	0.0008490955518691056	0.0005850005595598547	0.0007552479218420028	0.0005126474545457921	0.0007800528515404199	0.0007799937635254304	0.0007539306512460675	0.0006903147243130268	0.0006989832426903747	0.0006710824825234197	0.0006139587661757676	0.000649074400169854	0.0007642495895886525
0.0008590807464318636	0.0007233713510823564	0.000783166534021635	0.0006302208896237461	0.0008428535338848552	0.0008633067409431447	0.0005959839809739864	0.0005974007456477705	0.0008342709946978155	0.0006274018893474764	0.0005471415418179214	0.0006326997738986177	0.0005961412251328116	0.0008868151778740235	0.0006044031466239852	0.0008037972069314084	0.0005822317552819214	0.0008742063554304635	0.0008909951029394499	0.0008327903884953157	0.0007935575216409279	0.0006825477718562107	0.0007981360040902008	0.0006436056824702094	0.0006171597246598453	0.0007301802223207733
0.000824571198236162	0.0006962741630578971	0.0007794462003262884	0.0007081976386776988	0.0008245361352153402	0.00083408970025581	0.0007456331724188096	0.0007330210650068466	0.0008194511545422637	0.00071860665297975	0.000703241919305841	0.0007112628237317449	0.0007577482131833765	0.0008585710918811242	0.0006830122842695452	0.0007952267975533079	0.0006996505370869794	0.0008296748964406152	0.0008401397435994575	0.0008081227329888171	0.0007971635390738034	0.000737872728653925	0.0007992803317541743	0.0007260194206270616	0.0006765061667423741	0.0007407552252012245
0.0009708066227824233	0.0004611711984697441	0.0005239267323558881	0.00047315517826904856	0.0007966427025797512	0.0007724109011687176	0.00042519254096135255	0.000367850126123018	0.000705835183461184	0.0003866181440982963	0.00045879191122782736	0.0005344526100415301	0.00048548279999449857	0.0008591707706381884	0.0005115166102998209	0.0005620593028900042	0.0005312601114128341	0.0008269441210023654	0.0008042374421414927	0.0005415232250466741	0.0005626090753179868	0.0005512188188297529	0.0005351629150454579	0.0005138196924988012	0.0004700457115452259	0.0005039546942579274
0.000652643042437507	0.00033412862268053354	0.00038548623624197573	0.00036521132260000606	0.0006285919564155637	0.0005960058635219527	0.0002977143025104828	0.00025666873295559155	0.0005834179765279574	0.0002583711779056562	0.0002946335655780067	0.00034643562577168325	0.00031893867596515874	0.0006263671179533504	0.0003489489371438246	0.00038359833052358487	0.0003826694321324165	0.0006093405103094034	0.0005966300258485577	0.0003763555239551879	0.0003937987839291226	0.0003994178254632524	0.0003566042854674183	0.0003017377793410072	0.0003542518204913938	0.0003976060641555959
0.0008627955260511503	0.00047234008787444814	0.0005305857246690116	0.00048268028690731467	0.000837877148224566	0.0007955115939661915	0.0003660421437380561	0.00037019458520089004	0.0007872102584942116	0.00030267424174243034	0.0003573196549380952	0.0003981944439723589	0.00039461213413854556	0.0008359293351652321	0.00041018938018436715	0.0005000829117304704	0.0005034316819036889	0.0008392057070134133	0.0008139495067922644	0.0004976520310446227	0.0005155162906097622	0.0005042778950365161	0.00045944012439493644	0.00038798628817702147	0.00039658250759775054	0.0005276361799969604
0.0008267213892895898	0.0005101230070485377	0.0006306885594399926	0.0004870046332416236	0.0008813027608131921	0.0008192062592637306	0.0003884324240326681	0.00037898445459416067	0.0008020786702484399	0.00031537065491937376	0.00040375932322072206	0.000602746564839394	0.0003791340480917377	0.0008374658336824933	0.0005675050193680597	0.0006077205568536239	0.0006278306008356317	0.0008501881743519323	0.0008536993246037728	0.0005735801844119644	0.0006119442941801824	0.0005292861096348072	0.0006383891422090145	0.0005820305751185958	0.0005485041976275577	0.0005707519739930371
0.000795023569938166	0.0005546779687947871	0.0005363320437724767	0.0004817654123242071	0.0007396036861167666	0.0007993190091242358	0.0005315913939061163	0.000530545896886208	0.0007385200861953362	0.0004906217718653744	0.0005463077931315744	0.00036573311252490343	0.000522404841300303	0.000742546586121282	0.00039230420600908214	0.0005576175656727733	0.0004238821921962119	0.000723116730935874	0.0008435754633247286	0.0005614220107287987	0.000555122620914106	0.0005877524966151464	0.000555851627449697	0.0004186045260660532	0.0004289199377646988	0.0005963291581477902
0.0007181625703948753	0.00047926495831566025	0.000686802997417095	0.00045226198370934556	0.0007721867134111961	0.0008963921473673164	0.0006632593073140364	0.0006524216451530743	0.0007779554546977748	0.0006235808508729734	0.000508929377338557	0.0004538859896528937	0.0006111589152289596	0.0007192292184010122	0.00039157534115223885	0.0005611242103252716	0.0003707485726701906	0.0007035316378101213	0.000848095640693815	0.0006411432836761423	0.0006621213913866543	0.0005792808032662514	0.0006150382978668314	0.0005652045899423963	0.0004420836758246776	0.0006869093203688587
0.0003337589917491696	0.00024256904393182586	0.00032787482632105203	0.00017902404072842664	0.0003816457516761885	0.0003557107072796113	0.0003130604359952077	0.000313905394512311	0.00041993569748498304	0.00025603510258968425	0.00021822279459934076	0.00016024431899197143	0.000278237494063376	0.0003402342339584114	0.00014822362283271128	0.00029708600023961346	0.00012754633069916944	0.0003182053900910968	0.00042048126001051204	0.0002936157067054342	0.00032923327678875257	0.0002498378472464363	0.00032827893444908955	0.00023974465893722058	0.0001482624186584167	0.0003283763349962491
0.00041589999563100235	0.0003303151697229389	0.00038454277554940213	0.00027728769650060174	0.00048452136278691094	0.0004299691428780168	0.00035152165445188975	0.0003587057317753326	0.0005584648567232704	0.0003678017126347446	0.00026259513338561686	0.00027530541810060773	0.0003352582294613725	0.00036387911366785795	0.00021741153027943715	0.0003961722811206558	0.0002166191204400355	0.0003434047910065518	0.000488302850853659	0.0003924493973233868	0.0004085415287415765	0.00035304492762120885	0.0004141553096117688	0.00030403144229548693	0.0001794667503641645	0.0004016114207089363
0.00048793945284903074	0.0005378986173261793	0.0005653985295479528	0.00047847035211278076	0.0007149509681163314	0.000567721863488377	0.0005213756773346835	0.0005277790308400226	0.0007019661106129064	0.0005693558515289189	0.0004370058513932183	0.0004518833698130851	0.00047847553742336077	0.0004564664173999778	0.000344812961312524	0.0006172851815294988	0.000362676843847654	0.0004106477196558307	0.0005366757809875628	0.0005833062059101089	0.0006128208303793084	0.0005579359648230151	0.0006062648163640502	0.0004904742978934327	0.00027126487912821105	0.0006103365637065564
0.0004025492540910079	0.0004059868405863613	0.0004396260847898343	0.0003475033105080861	0.0005060135434613492	0.00044129427949844105	0.00043631312722454673	0.0004484536921933344	0.0004692047260668932	0.00044918069663358446	0.0003419054368614013	0.00029831355685572616	0.0004184702460543925	0.0003327722491810281	0.0002024443684105513	0.00043444340485900056	0.00023204002468741092	0.0002843989079397055	0.0003466100692327958	0.0004456428374968916	0.0004694396877812204	0.0004325912694145398	0.0004370444957102765	0.00032727337073238175	0.0001504480347032734	0.0004531472467859022
0.0003514340396916697	0.00037188610261861736	0.0004235431813088878	0.00031443771605489467	0.0003827232085540012	0.00031829467086539427	0.0004796403398248011	0.0004910982255366937	0.00045520876321037627	0.00046077996930212747	0.0003599224616975545	0.00014960106439369496	0.0004684530477137438	0.00034319278400684987	0.0001076331626782398	0.00040201381176233536	0.0001062091339742136	0.0003373610540330376	0.00036905243028621196	0.00043344584105143593	0.0005099423227369768	0.0004559761196546459	0.00041920351332468364	0.00015127895220472967	9.41304591194927e-05	0.0004219812564368467
0.0007706350533435451	0.0005482606877346276	0.0005540478937122685	0.0005238206800343432	0.0007605670555451772	0.0007143299292116744	0.0005518347207972411	0.0005161623397694024	0.0007571445332394973	0.0005443423512970314	0.0005228865944577295	0.0004016405089323293	0.0005106910448316337	0.0007947602384155083	0.0004907624131906482	0.0005921211323748963	0.0004710584181655691	0.0007850418450122107	0.000790847713576734	0.000544461794168396	0.0005723185482358759	0.000575770068608888	0.0005699938678304362	0.0004231458870648345	0.00043228753454199097	0.0006014690478688058
0.0007287721980447342	0.0002692879604686057	0.00024203932130796417	0.0002670875143884331	0.0006328012314602386	0.0007240431110190414	0.00024622750611772863	0.00023080516236934708	0.0006362025966704244	0.0002510726081821024	0.00024412024840287752	0.0001748672779767231	0.0002345637346889993	0.0005826911004331446	0.00021356412643458819	0.0002537652937397363	0.00020295081343927668	0.0006566429754868551	0.0007168863902904094	0.00023893079430897327	0.00025041465234133245	0.00026186639618153954	0.0002529877772684382	0.00016783748558765217	0.00017711378795452437	0.0004127065632064835
0.0012072357496853993	0.0009470291507177944	0.0007232549337157804	0.0008893912025237097	0.0011840341597214395	0.0011772790470351798	0.0007752290747370716	0.0007218752496335554	0.0012102931618535216	0.0007708278922090797	0.0008032069798553028	0.0005846092906932842	0.0007181694946306539	0.0011792819593257286	0.0007318496701957599	0.0007765742146479909	0.0006976065632683785	0.00121015212125019	0.0011641002933160574	0.0007704759969019923	0.0007319299388336077	0.0008267962072888559	0.0007469603394211255	0.0005542981805065826	0.0006471295262230544	0.0009238412129410969
0.0008270624079453591	0.0004447894430584825	0.0002751196693964521	0.0003814638298467481	0.0007641965715274765	0.0006889825042840222	0.00020235838734990484	0.00023311503632275933	0.0008845648385083878	0.00020239493128613564	0.0002731667199626846	0.00019954900016758232	0.0001836502943819512	0.000753547711014336	0.000253408681766656	0.00024146301077652193	0.0003047783685462128	0.0007011160649647208	0.0008070053226585336	0.0003005897226583922	0.00027108739975780286	0.0003374809109311852	0.00033420856507721046	0.0002371453141642697	0.0001727439869811478	0.00035216423087684566
